iteration	num_pre_chr3	num_pos_chr3	prop_pre_chr3	var_prop_pre_chr3	num_pre_chr10	num_pos_chr10	prop_pre_chr10	var_prop_pre_chr10
4718	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4719	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4720	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4721	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4722	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4723	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4724	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4725	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4726	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4727	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4728	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4729	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4730	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4731	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4732	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4733	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4734	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4735	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4736	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4737	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4738	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4739	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4740	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4741	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4742	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4743	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4744	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4745	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4746	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4747	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4748	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4749	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4750	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4751	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4752	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4753	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4754	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4755	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4756	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4757	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4758	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4759	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4760	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4761	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4762	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4763	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4764	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4765	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4766	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4767	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4768	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4769	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4770	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4771	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4772	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4773	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4774	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4775	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4776	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4777	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4778	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4779	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4780	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4781	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4782	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4783	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4784	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4785	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4786	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4787	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4788	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4789	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4790	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4791	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4792	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4793	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4794	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4795	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4796	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4797	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4798	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4799	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4800	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4801	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4802	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4803	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4804	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4805	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4806	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4807	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4808	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4809	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4810	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4811	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4812	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4813	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4814	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4815	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4816	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4817	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4818	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4819	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4820	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4821	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4822	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4823	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4824	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4825	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4826	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4827	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4828	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4829	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4830	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4831	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4832	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4833	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4834	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4835	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4836	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4837	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4838	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4839	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4840	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4841	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4842	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4843	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4844	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4845	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4846	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4847	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4848	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4849	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4850	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4851	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4852	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4853	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4854	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4855	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4856	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4857	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4858	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4859	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4860	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4861	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4862	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4863	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4864	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4865	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4866	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4867	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4868	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4869	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4870	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4871	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4872	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4873	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4874	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4875	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4876	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4877	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4878	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4879	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4880	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4881	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4882	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4883	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4884	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4885	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4886	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4887	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4888	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4889	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4890	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4891	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4892	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4893	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4894	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4895	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4896	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4897	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4898	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4899	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4900	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4901	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4902	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4903	62	24	0.720930232558139	0.002339416655137	26	44	0.371428571428571	0.00333527696793
4904	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4905	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
4906	62	24	0.720930232558139	0.002339416655137	24	45	0.347826086956522	0.00328758116216
